Date & Hour;Open;High;Low;Close;Volume
2023-06-07 08:00:00;4.0700;4.0700;4.0500;4.0500;1534
2023-06-07 05:00:00;4.0100;4.0100;4.0100;4.0100;9
2023-06-06 19:00:00;4.0600;4.0600;3.9800;4.0400;155546
2023-06-06 18:00:00;3.9700;4.0600;3.9700;4.0600;155144
2023-06-06 17:00:00;4.1100;4.1100;4.1100;4.1100;30
2023-06-06 16:00:00;4.0650;4.0700;3.8800;4.0600;495779
2023-06-06 15:00:00;4.0850;4.0900;4.0500;4.0700;388566
2023-06-06 14:00:00;4.0600;4.0900;4.0200;4.0850;172778
2023-06-06 13:00:00;4.0200;4.0800;4.0200;4.0600;179113
2023-06-06 12:00:00;4.1000;4.1100;4.0050;4.0150;215598
2023-06-06 11:00:00;3.9200;4.1000;3.9150;4.0950;405856
2023-06-06 10:00:00;3.8100;3.9300;3.7850;3.9300;216169
2023-06-06 09:00:00;3.7700;3.8750;3.7400;3.8050;192805
2023-06-06 08:00:00;3.8400;3.8500;3.8390;3.8380;86
2023-06-05 19:00:00;3.8400;3.8400;3.8400;3.8400;142946
2023-06-05 18:00:00;3.8400;3.8400;3.8400;3.8400;142946
2023-06-05 17:00:00;3.8500;3.8500;3.7600;3.7600;29
2023-06-05 16:00:00;3.8450;3.8500;3.7520;3.7900;436013
2023-06-05 15:00:00;3.8800;3.8800;3.8400;3.8500;228693
2023-06-05 14:00:00;3.9000;3.9100;3.8400;3.8800;148236
2023-06-05 13:00:00;3.8800;3.9100;3.8700;3.9000;126729
2023-06-05 12:00:00;3.8500;3.8900;3.8350;3.8800;170341
2023-06-05 11:00:00;3.8950;3.9050;3.8200;3.8500;299647
2023-06-05 10:00:00;3.8900;3.9600;3.8320;3.8950;272030
2023-06-05 09:00:00;3.8500;3.9100;3.8400;3.8800;139529
2023-06-05 08:00:00;3.8500;3.8900;3.7600;3.7600;266
2023-06-05 07:00:00;3.8500;3.8500;3.8500;3.8500;4
2023-06-02 19:00:00;3.9000;3.9000;3.9000;3.9000;193607
2023-06-02 18:00:00;3.9000;3.9100;3.9000;3.9100;193611
2023-06-02 17:00:00;3.9100;3.9100;3.8500;3.9000;32
2023-06-02 16:00:00;3.9000;3.9100;3.8500;3.9100;607550
2023-06-02 15:00:00;3.8500;3.9000;3.8450;3.9000;522964
2023-06-02 14:00:00;3.8550;3.8600;3.8350;3.8500;197447
2023-06-02 13:00:00;3.7750;3.8700;3.7650;3.8500;230612
2023-06-02 12:00:00;3.7500;3.8100;3.7100;3.7800;159283
2023-06-02 11:00:00;3.7900;3.8100;3.7350;3.7450;197269
2023-06-02 10:00:00;3.7200;3.8000;3.6800;3.8000;203898
2023-06-02 09:00:00;3.7100;3.8500;3.6600;3.7200;283044
2023-06-02 08:00:00;3.8400;3.8500;3.6500;3.8500;946
2023-06-02 06:00:00;3.6000;3.6000;3.6000;3.6000;5
2023-06-01 19:00:00;3.7000;3.7000;3.6300;3.6300;146403
2023-06-01 18:00:00;3.7000;3.7000;3.7000;3.7000;146402
2023-06-01 17:00:00;3.6200;3.6200;3.6200;3.6200;1
2023-06-01 16:00:00;3.6800;3.7000;3.6100;3.6200;453565
2023-06-01 15:00:00;3.7850;3.7900;3.6800;3.7000;699345
2023-06-01 14:00:00;3.8000;3.8200;3.7800;3.7850;149923
2023-06-01 13:00:00;3.8100;3.8300;3.7800;3.7950;181953
2023-06-01 12:00:00;3.7750;3.8350;3.7700;3.8100;236015
2023-06-01 11:00:00;3.7150;3.7990;3.7100;3.7800;240151
2023-06-01 10:00:00;3.6000;3.7400;3.5850;3.7100;330832
2023-06-01 09:00:00;3.7000;3.7800;3.5400;3.6100;222231
2023-06-01 08:00:00;3.7900;3.7900;3.7500;3.7500;942
2023-06-01 07:00:00;3.7000;3.7000;3.7000;3.7000;1
2023-06-01 06:00:00;3.7400;3.7400;3.7400;3.7400;5
2023-06-01 04:00:00;3.7500;3.7500;3.7500;3.7500;1
2023-07-31 19:00:00;4.1900;4.3000;4.1900;4.3000;197923
2023-07-31 18:00:00;4.3000;4.3000;4.1900;4.1900;197824
2023-07-31 17:00:00;4.2800;4.3000;4.2800;4.3000;602
2023-07-31 16:00:00;4.1800;4.3300;4.1320;4.1900;700128
2023-07-31 15:00:00;4.1600;4.1900;4.1600;4.1800;827073
2023-07-31 14:00:00;4.1850;4.2000;4.1550;4.1600;221099
2023-07-31 13:00:00;4.1620;4.2100;4.1600;4.1850;198380
2023-07-31 12:00:00;4.1800;4.2400;4.1500;4.1700;191083
2023-07-31 11:00:00;4.1850;4.1900;4.1100;4.1750;252471
2023-07-31 10:00:00;4.2400;4.3050;4.1500;4.1850;418333
2023-07-31 09:00:00;4.2500;4.3000;4.1650;4.2350;235044
2023-07-31 08:00:00;4.3000;4.3300;4.0800;4.3000;1602
2023-07-31 07:00:00;4.2900;4.3000;4.2900;4.3000;50
2023-07-31 06:00:00;4.3600;4.3600;4.3600;4.3600;10
2023-07-28 19:00:00;4.2300;4.2500;4.2300;4.2500;184764
2023-07-28 18:00:00;4.2300;4.2500;4.2300;4.2500;184729
2023-07-28 17:00:00;3.9700;4.2500;3.9700;4.2500;208
2023-07-28 16:00:00;4.2300;4.2300;4.2110;4.2200;564084
2023-07-28 15:00:00;4.2750;4.2800;4.2100;4.2250;866697
2023-07-28 14:00:00;4.3100;4.3200;4.2650;4.2700;180042
2023-07-28 13:00:00;4.2700;4.3100;4.2500;4.3100;308126
2023-07-28 12:00:00;4.2790;4.2900;4.2400;4.2650;205248
2023-07-28 11:00:00;4.2080;4.2900;4.1850;4.2800;313144
2023-07-28 10:00:00;4.1500;4.2200;4.1450;4.2000;275804
2023-07-28 09:00:00;4.1100;4.2500;4.0500;4.1600;305879
2023-07-28 08:00:00;4.0500;4.1000;4.0100;4.0100;258
2023-07-28 07:00:00;4.0200;4.0500;4.0200;4.0200;158
2023-07-28 04:00:00;4.2300;4.2300;4.2300;4.2300;1
2023-07-27 19:00:00;3.9700;3.9800;3.9100;3.9100;176288
2023-07-27 18:00:00;3.9700;3.9800;3.9100;3.9100;176175
2023-07-27 17:00:00;3.9700;3.9900;3.9100;3.9900;3100
2023-07-27 16:00:00;3.9650;3.9900;3.9010;3.9900;545936
2023-07-27 15:00:00;3.9500;4.0100;3.8800;3.9650;1372099
2023-07-27 14:00:00;4.1290;4.1290;3.9500;3.9500;703380
2023-07-27 13:00:00;4.1450;4.1500;4.0820;4.1200;252335
2023-07-27 12:00:00;4.1800;4.2350;4.1200;4.1440;197797
2023-07-27 11:00:00;4.2500;4.2650;4.1800;4.1810;157154
2023-07-27 10:00:00;4.3030;4.3550;4.2400;4.2450;276994
2023-07-27 09:00:00;4.5300;4.5300;4.3100;4.3100;206062
2023-07-27 08:00:00;4.5000;4.5500;4.4100;4.5300;7559
2023-07-27 07:00:00;4.4600;4.4600;4.4500;4.4500;288
2023-07-27 05:00:00;4.4500;4.4500;4.4500;4.4500;494
2023-07-26 19:00:00;4.4200;4.5000;4.3100;4.3100;138741
2023-07-26 18:00:00;4.3100;4.5000;4.3100;4.3200;138621
2023-07-26 17:00:00;4.3700;4.3900;4.3700;4.3700;10501
2023-07-26 16:00:00;4.4200;4.5000;4.2700;4.4200;443810
2023-07-26 15:00:00;4.4400;4.4600;4.4000;4.4200;585635
2023-07-26 14:00:00;4.3700;4.4700;4.3200;4.4400;447446
2023-07-26 13:00:00;4.3800;4.4600;4.3750;4.3800;377186
2023-07-26 12:00:00;4.3500;4.3900;4.3000;4.3850;378732
2023-07-26 11:00:00;4.3490;4.3600;4.2900;4.3450;263110
2023-07-26 10:00:00;4.3050;4.4400;4.2650;4.3420;503980
2023-07-26 09:00:00;4.1700;4.3150;4.1700;4.3050;123693
2023-07-26 08:00:00;4.2800;4.2800;4.0810;4.1900;738
2023-07-26 07:00:00;4.2200;4.2200;4.2200;4.2200;2
2023-07-26 04:00:00;4.3200;4.3400;4.2900;4.2900;108
2023-07-25 19:00:00;4.1900;4.1900;4.1400;4.1900;255176
2023-07-25 18:00:00;4.1700;4.2000;4.1700;4.1900;253057
2023-07-25 17:00:00;3.9800;4.2000;3.9800;4.1800;266
2023-07-25 16:00:00;4.1950;4.1950;4.1700;4.1900;829587
2023-07-25 15:00:00;4.2550;4.2950;4.1700;4.1900;1396582
2023-07-25 14:00:00;4.2700;4.2800;4.2350;4.2500;375332
2023-07-25 13:00:00;4.3250;4.4100;4.2350;4.2700;944835
2023-07-25 12:00:00;4.3000;4.3300;4.2600;4.3250;368072
2023-07-25 11:00:00;4.2890;4.3100;4.2310;4.3000;623449
2023-07-25 10:00:00;4.1750;4.3200;4.1710;4.2850;862545
2023-07-25 09:00:00;3.9800;4.2000;3.8900;4.1700;770233
2023-07-25 08:00:00;4.0000;4.0000;3.9800;3.9980;1579
2023-07-25 07:00:00;3.9700;3.9800;3.9700;3.9800;22
2023-07-24 19:00:00;3.9800;3.9900;3.9800;3.9900;204155
2023-07-24 18:00:00;3.9600;3.9900;3.9600;3.9800;204735
2023-07-24 17:00:00;3.9800;3.9800;3.9300;3.9600;483861
2023-07-24 16:00:00;3.9800;3.9800;3.8900;3.9600;624603
2023-07-24 15:00:00;3.8850;3.9800;3.8700;3.9800;1086546
2023-07-24 14:00:00;3.8550;3.8900;3.8510;3.8900;326983
2023-07-24 13:00:00;3.8150;3.8700;3.8050;3.8550;188025
2023-07-24 12:00:00;3.7900;3.8200;3.7900;3.8200;201012
2023-07-24 11:00:00;3.7400;3.7900;3.7100;3.7900;150907
2023-07-24 10:00:00;3.6800;3.7450;3.6400;3.7350;291255
2023-07-24 09:00:00;3.7300;3.8300;3.6100;3.6750;457255
2023-07-24 08:00:00;3.7000;3.7800;3.5900;3.7100;9061
2023-07-24 07:00:00;3.7000;3.8600;3.6700;3.7100;7158
2023-07-24 05:00:00;3.5500;3.5500;3.5500;3.5500;5
2023-07-21 19:00:00;3.5900;3.5900;3.5900;3.5900;157261
2023-07-21 18:00:00;3.5900;3.5900;3.5900;3.5900;157261
2023-07-21 17:00:00;3.5900;3.6300;3.5900;3.6300;1499202
2023-07-21 16:00:00;3.6000;3.6000;3.5300;3.5400;490643
2023-07-21 15:00:00;3.5800;3.6000;3.5400;3.6000;650232
2023-07-21 14:00:00;3.6200;3.6200;3.5700;3.5750;207959
2023-07-21 13:00:00;3.6000;3.6400;3.6000;3.6200;94315
2023-07-21 12:00:00;3.6000;3.6100;3.5700;3.6050;242933
2023-07-21 11:00:00;3.6200;3.6400;3.5900;3.6000;208346
2023-07-21 10:00:00;3.5850;3.6600;3.5550;3.6200;249152
2023-07-21 09:00:00;3.6900;3.7300;3.5600;3.5800;364455
2023-07-21 08:00:00;3.6900;3.6900;3.6400;3.6400;24
2023-07-21 05:00:00;3.5600;3.5600;3.5600;3.5600;5
2023-07-20 19:00:00;3.6400;3.6420;3.6400;3.6420;119994
2023-07-20 18:00:00;3.7300;3.7300;3.6400;3.7100;120120
2023-07-20 17:00:00;3.7000;3.7000;3.7000;3.7000;1
2023-07-20 16:00:00;3.6400;3.7300;3.5700;3.5900;361271
2023-07-20 15:00:00;3.6200;3.6650;3.6010;3.6500;729303
2023-07-20 14:00:00;3.6650;3.6800;3.6200;3.6250;277422
2023-07-20 13:00:00;3.6650;3.6700;3.6500;3.6650;180873
2023-07-20 12:00:00;3.6650;3.7050;3.6400;3.6700;274469
2023-07-20 11:00:00;3.6400;3.6800;3.6200;3.6650;311198
2023-07-20 10:00:00;3.6600;3.6600;3.5700;3.6450;515973
2023-07-20 09:00:00;3.7200;3.7300;3.6000;3.6500;184368
2023-07-20 08:00:00;3.7380;3.7400;3.6900;3.7200;6553
2023-07-20 07:00:00;3.7600;3.7600;3.7400;3.7400;81
2023-07-20 05:00:00;3.7500;3.7700;3.7500;3.7600;151
2023-07-19 19:00:00;3.7600;3.7600;3.7000;3.7100;249223
2023-07-19 18:00:00;3.7100;3.7600;3.7100;3.7100;247233
2023-07-19 17:00:00;3.7100;3.7600;3.7090;3.7100;257881
2023-07-19 16:00:00;3.7550;3.7600;3.6500;3.6800;748632
2023-07-19 15:00:00;3.7200;3.7700;3.7050;3.7550;904012
2023-07-19 14:00:00;3.7500;3.7700;3.6700;3.7200;694485
2023-07-19 13:00:00;3.6350;3.7450;3.5700;3.7450;608110
2023-07-19 12:00:00;3.6990;3.7200;3.5900;3.6310;710359
2023-07-19 11:00:00;3.8600;3.8700;3.6300;3.7000;953630
2023-07-19 10:00:00;3.9010;3.9850;3.8550;3.8650;681249
2023-07-19 09:00:00;3.9700;4.0900;3.8100;3.9000;496009
2023-07-19 08:00:00;3.9100;3.9800;3.9100;3.9700;1421
2023-07-19 07:00:00;3.9700;3.9700;3.8900;3.8900;12376
2023-07-19 06:00:00;3.9900;3.9900;3.9600;3.9600;616
2023-07-19 05:00:00;4.0800;4.0800;4.0800;4.0800;10
2023-07-18 19:00:00;4.0800;4.1200;4.0200;4.1200;153191
2023-07-18 18:00:00;4.0800;4.1300;4.0800;4.1300;154201
2023-07-18 17:00:00;4.1340;4.1340;4.1340;4.1340;22
2023-07-18 16:00:00;4.0900;4.0900;4.0800;4.0800;509284
2023-07-18 15:00:00;4.1100;4.1200;4.0000;4.0900;691398
2023-07-18 14:00:00;3.9950;4.1150;3.9900;4.1150;325919
2023-07-18 13:00:00;3.9300;4.0000;3.9200;3.9950;261102
2023-07-18 12:00:00;3.9400;3.9800;3.9100;3.9300;230216
2023-07-18 11:00:00;3.9850;4.0000;3.8900;3.9370;232664
2023-07-18 10:00:00;4.0250;4.0300;3.9000;3.9850;318664
2023-07-18 09:00:00;4.0000;4.0600;3.9300;4.0300;262563
2023-07-18 08:00:00;3.9090;4.0400;3.9000;3.9900;29063
2023-07-18 07:00:00;3.9100;3.9500;3.9000;3.9400;9632
2023-07-18 06:00:00;3.9100;3.9100;3.9000;3.9000;910
2023-07-17 19:00:00;3.9000;3.9300;3.9000;3.9300;143520
2023-07-17 18:00:00;3.9290;3.9300;3.9000;3.9300;143437
2023-07-17 17:00:00;3.9400;3.9500;3.9000;3.9300;472050
2023-07-17 16:00:00;3.8900;4.0200;3.8900;3.9400;491863
2023-07-17 15:00:00;3.8750;3.9100;3.8600;3.8900;431375
2023-07-17 14:00:00;3.9050;3.9100;3.8730;3.8720;181406
2023-07-17 13:00:00;3.9250;3.9500;3.9000;3.9050;163050
2023-07-17 12:00:00;3.9300;3.9350;3.8750;3.9300;150465
2023-07-17 11:00:00;3.8950;3.9400;3.8800;3.9250;212210
2023-07-17 10:00:00;3.9650;3.9900;3.8700;3.8950;269747
2023-07-17 09:00:00;3.8700;3.9690;3.8100;3.9690;172728
2023-07-17 08:00:00;3.9000;3.9500;3.9000;3.9500;120
2023-07-17 07:00:00;3.9000;3.9500;3.9000;3.9500;646
2023-07-14 19:00:00;3.9000;4.0300;3.9000;4.0300;177392
2023-07-14 18:00:00;4.0400;4.0400;3.9000;4.0400;177595
2023-07-14 16:00:00;3.9000;4.0400;3.8100;3.8500;566666
2023-07-14 15:00:00;3.8500;3.9050;3.8150;3.9000;898983
2023-07-14 14:00:00;3.8850;3.8950;3.8300;3.8500;319368
2023-07-14 13:00:00;3.8850;3.9200;3.8600;3.8800;324528
2023-07-14 12:00:00;3.9900;3.9900;3.8600;3.8800;621174
2023-07-14 11:00:00;4.0900;4.1600;3.9700;4.0000;622465
2023-07-14 10:00:00;4.0500;4.1050;3.9850;4.0950;616884
2023-07-14 09:00:00;4.1400;4.1400;4.0200;4.0480;403951
2023-07-14 08:00:00;4.0000;4.1000;4.0000;4.0800;364
2023-07-14 07:00:00;4.1000;4.1000;4.1000;4.1000;2006
2023-07-14 06:00:00;4.0100;4.0100;4.0100;4.0100;1
2023-07-13 19:00:00;4.1400;4.1700;4.1300;4.1500;160841
2023-07-13 18:00:00;4.1800;4.1800;4.1300;4.1800;160710
2023-07-13 17:00:00;4.1800;4.1800;4.1500;4.1500;433
2023-07-13 16:00:00;4.1400;4.2000;4.1300;4.1800;519880
2023-07-13 15:00:00;4.0300;4.1400;4.0100;4.1400;1325436
2023-07-13 14:00:00;3.9900;4.0300;3.9850;4.0300;460235
2023-07-13 13:00:00;3.9300;4.0200;3.8900;3.9900;627586
2023-07-13 12:00:00;3.9480;3.9700;3.9100;3.9300;308856
2023-07-13 11:00:00;4.0150;4.0300;3.9000;3.9400;1084657
2023-07-13 10:00:00;4.0400;4.0700;3.9800;4.0200;1004294
2023-07-13 09:00:00;4.0000;4.0500;3.8450;4.0450;551611
2023-07-13 08:00:00;3.9310;4.0100;3.9300;3.9300;3776
2023-07-13 07:00:00;3.9600;3.9700;3.9400;3.9700;1373
2023-07-13 06:00:00;3.9300;3.9600;3.8900;3.9000;569
2023-07-13 05:00:00;3.9700;3.9700;3.9700;3.9700;1322
2023-07-12 19:00:00;3.9200;3.9700;3.9200;3.9700;181091
2023-07-12 18:00:00;3.9500;3.9500;3.9200;3.9300;179899
2023-07-12 17:00:00;3.9700;3.9990;3.9200;3.9500;5396
2023-07-12 16:00:00;3.9250;4.0000;3.8900;3.9500;583573
2023-07-12 15:00:00;3.8700;4.0100;3.8200;3.9250;3815455
2023-07-12 14:00:00;3.7650;3.8800;3.7450;3.8700;1296597
2023-07-12 13:00:00;3.6900;3.7700;3.6800;3.7700;299874
2023-07-12 12:00:00;3.6450;3.7100;3.6100;3.6900;354803
2023-07-12 11:00:00;3.6450;3.7700;3.6400;3.6500;717321
2023-07-12 10:00:00;3.7700;3.7700;3.6300;3.6500;910710
2023-07-12 09:00:00;3.6500;3.8350;3.6500;3.7650;1160070
2023-07-12 08:00:00;3.5200;3.6900;3.5200;3.6500;17334
2023-07-12 07:00:00;3.5300;3.5300;3.5200;3.5200;1530
2023-07-11 19:00:00;3.5300;3.5500;3.5200;3.5200;214001
2023-07-11 18:00:00;3.5300;3.5300;3.4100;3.4100;212718
2023-07-11 17:00:00;3.4240;3.5200;3.4240;3.5200;861
2023-07-11 16:00:00;3.5300;3.5300;3.5200;3.5200;655630
2023-07-11 15:00:00;3.4950;3.5500;3.4800;3.5300;684364
2023-07-11 14:00:00;3.4750;3.5200;3.4750;3.4950;324993
2023-07-11 13:00:00;3.5250;3.5300;3.4700;3.4800;277808
2023-07-11 12:00:00;3.5200;3.5350;3.5000;3.5250;202468
2023-07-11 11:00:00;3.4800;3.5500;3.4600;3.5250;399916
2023-07-11 10:00:00;3.3250;3.4700;3.3100;3.4700;771643
2023-07-11 09:00:00;3.2300;3.3390;3.2300;3.3200;241064
2023-07-11 08:00:00;3.2980;3.3000;3.2420;3.3000;1515
2023-07-11 07:00:00;3.2800;3.2800;3.2800;3.2800;150
2023-07-11 06:00:00;3.2400;3.2400;3.2400;3.2400;2
2023-07-10 19:00:00;3.2300;3.2300;3.2300;3.2300;155212
2023-07-10 18:00:00;3.2300;3.2300;3.2200;3.2200;156585
2023-07-10 17:00:00;3.2300;3.2700;3.2220;3.2220;1088
2023-07-10 16:00:00;3.2300;3.3000;3.2200;3.2800;481375
2023-07-10 15:00:00;3.2700;3.2750;3.2200;3.2300;570796
2023-07-10 14:00:00;3.3050;3.3100;3.2700;3.2700;151469
2023-07-10 13:00:00;3.3200;3.3450;3.3000;3.3050;153373
2023-07-10 12:00:00;3.2950;3.3300;3.2700;3.3250;117268
2023-07-10 11:00:00;3.2730;3.3200;3.2650;3.2900;305887
2023-07-10 10:00:00;3.2250;3.3000;3.2200;3.2700;426354
2023-07-10 09:00:00;3.3010;3.3400;3.2050;3.2250;200510
2023-07-10 08:00:00;3.3300;3.3300;3.3000;3.3200;1802
2023-07-07 19:00:00;3.2700;3.2700;3.2700;3.2700;208205
2023-07-07 18:00:00;3.2300;3.2700;3.2300;3.2700;208705
2023-07-07 17:00:00;3.3500;3.3500;3.3000;3.3000;102
2023-07-07 16:00:00;3.2600;3.3500;3.2000;3.3400;640628
2023-07-07 15:00:00;3.3200;3.3200;3.2500;3.2600;521109
2023-07-07 14:00:00;3.3200;3.3300;3.3000;3.3150;120208
2023-07-07 13:00:00;3.3300;3.3450;3.3100;3.3150;160211
2023-07-07 12:00:00;3.3250;3.3500;3.3130;3.3300;140231
2023-07-07 11:00:00;3.3290;3.3400;3.3000;3.3250;142511
2023-07-07 10:00:00;3.3000;3.3200;3.2350;3.3200;337443
2023-07-07 09:00:00;3.3400;3.3400;3.2000;3.2900;207175
2023-07-07 08:00:00;3.2400;3.2600;3.2300;3.2600;3151
2023-07-06 19:00:00;3.2300;3.2300;3.2300;3.2300;164068
2023-07-06 18:00:00;3.3200;3.3200;3.2300;3.2300;164098
2023-07-06 17:00:00;3.3200;3.3200;3.1800;3.1800;296
2023-07-06 16:00:00;3.2300;3.3500;3.1820;3.3500;495096
2023-07-06 15:00:00;3.2150;3.2350;3.2050;3.2300;412143
2023-07-06 14:00:00;3.2250;3.2400;3.1850;3.2150;226267
2023-07-06 13:00:00;3.1850;3.2300;3.1800;3.2300;137625
2023-07-06 12:00:00;3.1300;3.2000;3.1300;3.1850;376555
2023-07-06 11:00:00;3.1500;3.1700;3.1200;3.1300;290991
2023-07-06 10:00:00;3.1750;3.2200;3.1300;3.1400;335750
2023-07-06 09:00:00;3.3200;3.3200;3.1500;3.1700;229607
2023-07-06 08:00:00;3.3200;3.4800;3.3100;3.3200;5570
2023-07-06 07:00:00;3.3900;3.3900;3.3200;3.3200;2
2023-07-05 19:00:00;3.3200;3.3800;3.3100;3.3100;327708
2023-07-05 18:00:00;3.3000;3.3200;3.3000;3.3200;327610
2023-07-05 17:00:00;3.3200;3.3200;3.2660;3.3200;777
2023-07-05 16:00:00;3.3150;3.3200;3.3000;3.3100;994456
2023-07-05 15:00:00;3.4050;3.4100;3.3000;3.3100;1011733
2023-07-05 14:00:00;3.3750;3.4400;3.3550;3.4050;427345
2023-07-05 13:00:00;3.4050;3.4280;3.3700;3.3750;247227
2023-07-05 12:00:00;3.4050;3.4200;3.3600;3.4050;251039
2023-07-05 11:00:00;3.4400;3.4400;3.3750;3.4050;527858
2023-07-05 10:00:00;3.5200;3.5490;3.4300;3.4350;302338
2023-07-05 09:00:00;3.7400;3.7700;3.4900;3.5250;278018
2023-07-05 08:00:00;3.7600;3.8000;3.5400;3.7520;1396
2023-07-05 07:00:00;3.6900;3.6900;3.6900;3.6900;1400
2023-07-05 06:00:00;3.7300;3.7400;3.7300;3.7400;21
2023-07-03 17:00:00;3.6800;3.6800;3.6800;3.6800;104206
2023-07-03 16:00:00;3.6200;3.6200;3.6200;3.6200;51
2023-07-03 15:00:00;3.6800;3.6800;3.6110;3.6500;104575
2023-07-03 14:00:00;3.6800;3.6800;3.5300;3.5300;1657
2023-07-03 13:00:00;3.6950;3.7000;3.5400;3.6500;315646
2023-07-03 12:00:00;3.6200;3.7000;3.6100;3.6950;555688
2023-07-03 11:00:00;3.5490;3.6200;3.5490;3.6100;347675
2023-07-03 10:00:00;3.5300;3.6150;3.5300;3.5400;209710
2023-07-03 09:00:00;3.5500;3.5900;3.5000;3.5300;159810
2023-07-03 08:00:00;3.5900;3.5900;3.5500;3.5500;2900
2023-07-03 06:00:00;3.5800;3.5800;3.5800;3.5800;3
2023-08-31 19:00:00;3.6000;3.6000;3.6000;3.6000;2499230
2023-08-31 18:00:00;3.5800;3.6000;3.5800;3.6000;2499252
2023-08-31 17:00:00;3.5800;3.6000;3.5800;3.6000;1191
2023-08-31 16:00:00;3.6100;3.6100;3.5000;3.6100;7882286
2023-08-31 15:00:00;3.5750;3.6250;3.5600;3.6100;864957
2023-08-31 14:00:00;3.5850;3.6100;3.5700;3.5700;178403
2023-08-31 13:00:00;3.5800;3.6150;3.5700;3.5900;166496
2023-08-31 12:00:00;3.6500;3.6500;3.5600;3.5750;146846
2023-08-31 11:00:00;3.6550;3.6800;3.6220;3.6500;246361
2023-08-31 10:00:00;3.6310;3.7100;3.6200;3.6600;674382
2023-08-31 09:00:00;3.6300;3.7000;3.5800;3.6350;180033
2023-08-31 08:00:00;3.6400;3.6400;3.6400;3.6400;1032
2023-08-31 04:00:00;3.5800;3.5800;3.5800;3.5800;1
2023-08-30 19:00:00;3.5800;3.5800;3.5600;3.5600;181426
2023-08-30 18:00:00;3.6200;3.6200;3.5800;3.5800;181325
2023-08-30 17:00:00;3.5800;3.5800;3.5800;3.5800;9
2023-08-30 16:00:00;3.5850;3.6200;3.5500;3.5800;568153
2023-08-30 15:00:00;3.5800;3.6100;3.5550;3.5850;806288
2023-08-30 14:00:00;3.5700;3.5850;3.5300;3.5800;329429
2023-08-30 13:00:00;3.5850;3.6150;3.5600;3.5750;234507
2023-08-30 12:00:00;3.5800;3.6400;3.5710;3.5850;315731
2023-08-30 11:00:00;3.6000;3.6400;3.5300;3.5750;642317
2023-08-30 10:00:00;3.5200;3.6300;3.4900;3.6050;783140
2023-08-30 09:00:00;3.3100;3.5250;3.3100;3.5150;475509
2023-08-30 08:00:00;3.3780;3.3800;3.3780;3.3790;2319
2023-08-29 19:00:00;3.3300;3.3900;3.3300;3.3900;153751
2023-08-29 18:00:00;3.3300;3.3900;3.3300;3.3900;153395
2023-08-29 17:00:00;3.3110;3.3900;3.3110;3.3900;60
2023-08-29 16:00:00;3.3200;3.4000;3.3200;3.3300;494993
2023-08-29 15:00:00;3.3350;3.3400;3.2900;3.3200;772164
2023-08-29 14:00:00;3.3800;3.3900;3.3250;3.3350;179003
2023-08-29 13:00:00;3.3750;3.3900;3.3550;3.3750;149630
2023-08-29 12:00:00;3.3600;3.4100;3.3400;3.3750;771022
2023-08-29 11:00:00;3.4200;3.4400;3.3400;3.3500;155341
2023-08-29 10:00:00;3.3300;3.4400;3.3300;3.4200;578093
2023-08-29 09:00:00;3.3500;3.3500;3.2700;3.3200;120907
2023-08-29 08:00:00;3.3200;3.3500;3.3200;3.3500;3
2023-08-28 19:00:00;3.3200;3.3680;3.3200;3.3680;96667
2023-08-28 18:00:00;3.3200;3.3200;3.2900;3.2900;96675
2023-08-28 17:00:00;3.3600;3.3600;3.2900;3.2900;121
2023-08-28 16:00:00;3.3400;3.3600;3.2900;3.3600;297948
2023-08-28 15:00:00;3.3350;3.3580;3.3100;3.3400;623826
2023-08-28 14:00:00;3.2950;3.3400;3.2900;3.3300;179761
2023-08-28 13:00:00;3.3250;3.3400;3.2900;3.2950;132857
2023-08-28 12:00:00;3.3250;3.3450;3.3000;3.3250;144322
2023-08-28 11:00:00;3.3750;3.3800;3.3200;3.3250;299623
2023-08-28 10:00:00;3.3700;3.4000;3.3350;3.3800;270215
2023-08-28 09:00:00;3.3100;3.3950;3.3100;3.3650;119121
2023-08-28 08:00:00;3.3900;3.3900;3.3900;3.3900;5
2023-08-28 07:00:00;3.2400;3.2400;3.2400;3.2400;2
2023-08-25 19:00:00;3.3100;3.3100;3.3100;3.3100;94954
2023-08-25 18:00:00;3.3100;3.3100;3.3100;3.3100;94954
2023-08-25 16:00:00;3.3000;3.3100;3.2110;3.2600;293561
2023-08-25 15:00:00;3.3000;3.3500;3.2950;3.3000;311508
2023-08-25 14:00:00;3.2300;3.3100;3.2300;3.3000;400983
2023-08-25 13:00:00;3.2800;3.2900;3.2300;3.2300;105095
2023-08-25 12:00:00;3.2600;3.2850;3.2450;3.2800;259069
2023-08-25 11:00:00;3.2100;3.2900;3.2000;3.2600;245704
2023-08-25 10:00:00;3.3550;3.4400;3.1900;3.2050;799150
2023-08-25 09:00:00;3.3600;3.3900;3.2750;3.3500;394615
2023-08-25 08:00:00;3.1500;3.1500;3.1500;3.1500;20
2023-08-24 19:00:00;3.2700;3.2700;3.2700;3.2700;174697
2023-08-24 18:00:00;3.2700;3.2700;3.2700;3.2700;174697
2023-08-24 16:00:00;3.2800;3.2800;3.2700;3.2700;529136
2023-08-24 15:00:00;3.2150;3.2900;3.2000;3.2750;1011729
